nuclear,thermal,hydropower,geothermal,bioenergy,solar,wind,pumping_up,pumping_down,regional_in,regional_out,solar_curtailment,wind_curtailment,demand,spot_price,Date
1758,85186,5711,255,355,0,1259,-478,0,5351,-5598,0,0,93800,7.61,2016-12-06 17:00:00
1758,84092,5370,254,354,0,1239,-384,0,5370,-5559,0,0,92492,6.79,2016-12-06 18:00:00
1757,85376,5564,253,354,0,1166,0,0,5163,-5475,0,0,94157,6.83,2016-12-06 19:00:00
1757,86185,6004,253,352,0,1177,0,0,5092,-5318,0,0,95501,6.83,2016-12-06 20:00:00
1757,86719,6280,256,359,0,1121,0,0,5077,-5248,0,0,96321,6.86,2016-12-06 21:00:00
1758,88670,6637,259,359,0,1045,0,0,5028,-5210,0,0,98547,7.89,2016-12-06 22:00:00
1757,95642,7465,253,369,1,974,0,0,5162,-5119,0,0,106503,8.03,2016-12-06 23:00:00
1758,99935,8008,255,365,1445,898,0,0,5472,-5642,0,0,112493,9.48,2016-12-07 00:00:00
1759,101485,8461,255,355,6815,886,0,0,5225,-5345,0,0,119895,10.24,2016-12-07 01:00:00
1759,99653,8563,252,351,11955,832,0,0,5081,-5204,0,0,123242,11.06,2016-12-07 02:00:00
1760,95236,7197,251,355,15016,743,-249,0,5030,-5201,0,0,120138,10.85,2016-12-07 03:00:00
1759,92778,6670,256,356,17062,675,-1176,0,5081,-5288,0,0,118171,9.79,2016-12-07 04:00:00
1760,87379,5899,256,361,16336,667,-2205,0,5473,-5675,0,0,110250,7.71,2016-12-07 05:00:00
1760,92645,6375,255,362,14112,637,-1231,0,5261,-5432,0,0,114743,9.75,2016-12-07 06:00:00
1760,96047,6762,257,360,9912,538,-570,0,5249,-5348,0,0,114967,11.06,2016-12-07 07:00:00
1760,100159,7964,254,360,4464,531,0,0,5307,-5373,0,0,115424,11.03,2016-12-07 08:00:00
1760,106267,11620,260,362,742,552,0,0,5055,-5047,0,0,121570,11.63,2016-12-07 09:00:00
1760,107787,14864,259,364,1,557,0,0,5546,-5449,0,0,125689,14,2016-12-07 10:00:00
1757,107454,13815,256,368,0,644,0,0,5603,-5493,0,0,124405,11.5,2016-12-07 11:00:00
1757,106010,11508,256,365,0,615,0,0,5733,-5812,0,0,120432,9.43,2016-12-07 12:00:00
1759,104631,8530,257,371,0,647,0,0,5475,-5663,0,0,116005,8.37,2016-12-07 13:00:00
1758,101182,7056,256,369,0,660,0,0,5375,-5590,0,0,111066,7.99,2016-12-07 14:00:00
1759,96626,6422,258,373,0,650,0,0,5264,-5535,0,0,105816,8.74,2016-12-07 15:00:00
1759,91743,5986,259,372,0,636,-52,0,5269,-5486,0,0,100484,7.55,2016-12-07 16:00:00
1758,86003,5252,257,374,0,661,-16,0,5376,-5483,0,0,94182,7.72,2016-12-07 17:00:00
1760,84974,5359,256,371,0,703,-240,0,5301,-5697,0,0,92786,7.66,2016-12-07 18:00:00
1760,85813,5712,257,367,0,807,0,0,5041,-5370,0,0,94387,7.86,2016-12-07 19:00:00
1759,86489,6380,256,368,0,822,-184,0,5026,-5154,0,0,95761,8.03,2016-12-07 20:00:00
1759,87586,6304,257,368,0,784,-262,0,4638,-4854,0,0,96578,8.05,2016-12-07 21:00:00
1758,89701,6231,258,374,0,746,0,0,4401,-4588,0,0,98880,8.05,2016-12-07 22:00:00
1758,96906,7182,256,376,0,635,0,0,4435,-4503,0,0,107045,10.14,2016-12-07 23:00:00
1758,99890,8261,255,374,1513,459,0,0,4639,-4805,0,0,112344,10.27,2016-12-08 00:00:00
1758,101104,7652,256,366,7048,478,0,0,4649,-4882,0,0,118427,10.31,2016-12-08 01:00:00
1758,97896,7466,255,368,12688,489,0,0,4793,-4994,0,0,120718,10.64,2016-12-08 02:00:00
1757,91951,6707,257,373,16561,487,0,0,5317,-5598,0,0,117810,9.99,2016-12-08 03:00:00
1758,88586,6395,259,376,18264,510,-38,0,5584,-5806,0,0,115888,8.52,2016-12-08 04:00:00
1759,83407,5557,245,377,17435,516,-855,0,5588,-5857,0,0,108171,7.04,2016-12-08 05:00:00
1758,89931,5964,253,373,14694,468,-375,0,5623,-5858,0,0,112830,8.69,2016-12-08 06:00:00
1759,93733,6431,258,370,10325,475,-101,0,5562,-5677,0,0,113134,9.3,2016-12-08 07:00:00
1759,99246,7246,256,371,4343,461,0,0,5116,-5390,0,0,113407,10.7,2016-12-08 08:00:00
1759,105476,10805,254,374,802,423,0,0,4979,-5079,0,0,119795,11.63,2016-12-08 09:00:00
1756,107441,14727,255,384,3,412,0,0,5133,-5163,0,0,124948,14.51,2016-12-08 10:00:00
1757,107562,14078,256,383,0,351,0,0,4932,-4952,0,0,124365,11.63,2016-12-08 11:00:00
1758,106386,11228,253,383,0,375,0,0,4833,-4890,0,0,120325,10.65,2016-12-08 12:00:00
1759,104604,8746,253,385,0,420,0,0,4919,-5044,0,0,116042,8.67,2016-12-08 13:00:00
1759,101023,7170,254,381,0,513,0,0,4698,-4911,0,0,110886,8.34,2016-12-08 14:00:00
1759,96508,6129,253,387,0,528,0,0,4747,-4974,0,0,105336,9.22,2016-12-08 15:00:00
1760,91403,5666,254,380,0,579,-10,0,4603,-4699,0,0,99935,7.84,2016-12-08 16:00:00
1760,86405,5273,254,372,0,608,-310,0,4469,-4760,0,0,94070,7.38,2016-12-08 17:00:00
1759,84573,5302,251,371,0,631,-240,0,4276,-4567,0,0,92355,6.86,2016-12-08 18:00:00
1758,85700,5377,254,367,0,696,0,0,4227,-4447,0,0,93930,6.86,2016-12-08 19:00:00
1759,86727,5634,252,368,0,732,0,0,4285,-4611,0,0,95145,6.85,2016-12-08 20:00:00
1757,86926,5954,253,354,0,764,0,0,4234,-4366,0,0,95875,6.91,2016-12-08 21:00:00
1758,88624,6246,254,369,0,758,0,0,4338,-4566,0,0,97781,7.38,2016-12-08 22:00:00
1759,95303,7108,252,378,0,731,0,0,4608,-4651,0,0,105488,9.59,2016-12-08 23:00:00
1759,98861,8039,251,374,919,773,0,0,4677,-4887,0,0,110765,10.27,2016-12-09 00:00:00
1759,100925,9582,251,363,4657,773,0,0,4627,-4723,0,0,118213,10.68,2016-12-09 01:00:00
1760,100039,9271,253,356,9203,638,0,0,5219,-5538,0,0,121200,10.64,2016-12-09 02:00:00
1760,95237,7493,251,358,13097,615,0,0,5245,-5651,0,0,118404,8.61,2016-12-09 03:00:00
1759,91141,6904,254,356,15498,715,-137,0,5159,-5326,0,0,116322,7.77,2016-12-09 04:00:00
1759,85785,5905,252,358,15090,904,-1381,0,5173,-5492,0,0,108351,6.73,2016-12-09 05:00:00
1758,91082,6423,250,363,12578,968,-943,0,4783,-4981,0,0,112281,7.17,2016-12-09 06:00:00
1760,94298,6590,251,358,8798,996,-504,0,5083,-5219,0,0,112411,8.3,2016-12-09 07:00:00
1760,98578,7338,251,356,4021,937,0,0,5250,-5592,0,0,112899,9.74,2016-12-09 08:00:00
1759,103775,10266,251,364,640,913,0,0,4476,-4685,0,0,117757,11.03,2016-12-09 09:00:00
1757,104167,12997,253,366,1,950,0,0,4676,-4689,0,0,120476,12.71,2016-12-09 10:00:00
1758,103290,12152,251,369,0,935,0,0,4589,-4693,0,0,118652,10.97,2016-12-09 11:00:00
1756,101046,10511,251,367,0,885,0,0,4624,-4700,0,0,114739,9.35,2016-12-09 12:00:00
1759,98883,8396,250,368,0,944,0,0,4654,-4734,0,0,110518,9.27,2016-12-09 13:00:00
1758,96050,6939,250,368,0,1043,0,0,4503,-4663,0,0,106248,8.13,2016-12-09 14:00:00
1757,93257,6029,253,369,0,1118,0,0,4876,-5179,0,0,102480,9.82,2016-12-09 15:00:00
1758,89150,5553,249,390,0,1207,0,0,4793,-4969,0,0,98131,8.65,2016-12-09 16:00:00
1759,84090,5091,249,419,0,1280,0,0,4797,-5091,0,0,92593,8.23,2016-12-09 17:00:00
1759,83091,4971,250,416,0,1242,0,0,4410,-4747,0,0,91392,6.96,2016-12-09 18:00:00
1758,84173,5065,250,414,0,1331,0,0,4298,-4528,0,0,92760,6.88,2016-12-09 19:00:00
1758,84982,5454,247,412,0,1373,0,0,4403,-4630,0,0,93999,6.88,2016-12-09 20:00:00
1759,84685,5632,253,412,0,1357,0,0,4290,-4584,0,0,93806,6.96,2016-12-09 21:00:00
1759,84069,5565,250,415,0,1440,0,0,4194,-4319,0,0,93372,6.86,2016-12-09 22:00:00
1759,86175,5773,251,417,0,1448,0,0,4661,-4863,0,0,95620,8.84,2016-12-09 23:00:00
1758,87918,6376,250,392,1234,1434,0,0,4755,-4961,0,0,99154,9.82,2016-12-10 00:00:00
1759,88851,6323,250,361,6530,1392,0,0,4691,-4841,0,0,105315,10.08,2016-12-10 01:00:00
1759,85852,6426,250,359,11981,1327,-98,0,5015,-5352,0,0,107518,9.46,2016-12-10 02:00:00
1758,82174,6392,251,360,15300,1336,-1485,0,5223,-5740,0,0,105568,8.29,2016-12-10 03:00:00
1759,81345,6080,251,364,16698,1343,-3309,0,5126,-5397,0,0,104261,7.61,2016-12-10 04:00:00
1760,79455,5802,251,362,15975,1355,-4014,0,5048,-5268,0,0,100724,6.87,2016-12-10 05:00:00
1760,81868,5970,251,355,13916,1376,-3544,0,4939,-5309,0,0,101583,7.41,2016-12-10 06:00:00
1760,84314,6138,252,357,9682,1328,-2134,0,5021,-5355,0,0,101364,7.66,2016-12-10 07:00:00
1760,88254,6456,248,358,4442,1247,-100,0,5143,-5212,0,0,102594,9.01,2016-12-10 08:00:00
1759,95621,8394,251,364,585,1156,0,0,4679,-4985,0,0,107825,10.93,2016-12-10 09:00:00
1758,99339,11781,255,366,3,1089,0,0,4444,-4568,0,0,114465,11,2016-12-10 10:00:00
1758,99315,12225,250,367,0,1029,0,0,4685,-4872,0,0,114758,11,2016-12-10 11:00:00
1759,98669,10933,252,367,0,996,0,0,4612,-4798,0,0,112789,10.54,2016-12-10 12:00:00
1759,97436,9517,251,372,0,958,0,0,4662,-4816,0,0,110139,9.62,2016-12-10 13:00:00
1762,95281,7457,252,368,0,915,0,0,4798,-5043,0,0,105789,8.26,2016-12-10 14:00:00
1761,91042,6423,253,397,0,913,0,0,4853,-5031,0,0,100609,9.18,2016-12-10 15:00:00
1761,87917,5742,254,407,0,875,0,0,4905,-5098,0,0,96761,8.37,2016-12-10 16:00:00
1762,83500,5246,252,399,0,970,0,0,4870,-5040,0,0,91959,8.1,2016-12-10 17:00:00
1761,82216,5280,252,390,0,1006,0,0,4679,-4950,0,0,90633,7.02,2016-12-10 18:00:00
1761,83131,5633,252,395,0,1082,0,0,4578,-4792,0,0,92039,6.86,2016-12-10 19:00:00
1762,83107,6410,251,400,0,1045,0,0,4618,-4916,0,0,92676,6.85,2016-12-10 20:00:00
1762,82363,6530,252,403,0,1041,-267,0,4553,-4769,0,0,91867,6.83,2016-12-10 21:00:00
1761,82386,6095,255,402,0,1036,-1036,0,4504,-4643,0,0,90760,7.04,2016-12-10 22:00:00
1763,83373,5895,252,407,0,1067,-623,0,4665,-5038,0,0,91760,8.2,2016-12-10 23:00:00
1763,83949,6087,252,379,1306,1083,0,0,4711,-4896,0,0,94634,8.25,2016-12-11 00:00:00
1763,83365,5732,252,355,6433,1079,-427,0,4428,-4540,0,0,98439,8.53,2016-12-11 01:00:00
1766,80677,5737,251,352,11526,1084,-1684,0,4458,-4698,0,0,99467,7.35,2016-12-11 02:00:00
1762,77013,5622,255,350,15784,1105,-4351,0,4669,-4969,0,0,97239,6.71,2016-12-11 03:00:00
1761,76263,5475,254,345,17262,1154,-6793,0,4667,-4935,0,0,95451,6.72,2016-12-11 04:00:00
1760,76522,5406,253,342,16311,1258,-7931,0,4936,-5087,0,0,93770,6.67,2016-12-11 05:00:00
1806,77762,5671,253,338,14012,1266,-8490,0,4829,-5033,0,0,92415,6.73,2016-12-11 06:00:00
1827,79857,5660,253,343,10156,1278,-6911,0,4682,-4944,0,0,92199,6.89,2016-12-11 07:00:00
1848,83282,5720,252,343,4726,1230,-2800,0,4723,-4965,0,0,94357,8.68,2016-12-11 08:00:00
1869,90559,6905,252,343,815,1232,-354,0,4459,-4760,0,0,101319,10.19,2016-12-11 09:00:00
1889,97117,10242,253,357,2,1243,0,0,4193,-4505,0,0,110792,11,2016-12-11 10:00:00
1912,97974,11505,252,383,0,1235,0,0,4151,-4393,0,0,113017,11,2016-12-11 11:00:00
1931,98034,10964,253,401,0,1115,0,0,4126,-4459,0,0,112364,11,2016-12-11 12:00:00
1953,97825,9174,253,399,0,1086,0,0,4300,-4560,0,0,110430,10.72,2016-12-11 13:00:00
1974,95818,7064,255,398,0,1103,0,0,4413,-4621,0,0,106404,9.53,2016-12-11 14:00:00
1994,91216,5841,254,426,0,1056,0,0,4506,-4736,0,0,100556,8.72,2016-12-11 15:00:00
1995,87638,5457,256,453,0,988,-62,0,4473,-4749,0,0,96447,8.24,2016-12-11 16:00:00
1996,83652,5229,253,461,0,907,-921,0,4245,-4426,0,0,91395,8.17,2016-12-11 17:00:00
1996,82906,5316,251,468,0,923,-1024,0,4536,-4812,0,0,90560,8.2,2016-12-11 18:00:00
1994,83867,5606,252,464,0,916,-691,0,4613,-4858,0,0,92164,8.2,2016-12-11 19:00:00
1997,84804,5878,251,466,0,831,-637,0,4685,-4882,0,0,93393,8.27,2016-12-11 20:00:00
1998,86276,5775,252,434,0,728,-986,0,4351,-4543,0,0,94285,7.69,2016-12-11 21:00:00
1996,89082,6144,255,451,0,627,-646,0,4251,-4322,0,0,97839,7.78,2016-12-11 22:00:00
1994,97450,7285,254,477,0,602,0,0,4458,-4528,0,0,107992,10.04,2016-12-11 23:00:00
1995,102842,8248,252,446,1404,563,0,0,4418,-4586,0,0,115582,11.32,2016-12-12 00:00:00
1996,106294,8242,254,410,6378,479,0,0,4080,-4304,0,0,123829,11.32,2016-12-12 01:00:00
1998,105449,8127,252,409,10786,420,-76,0,4388,-4630,0,0,127120,11.35,2016-12-12 02:00:00
1997,101336,7222,254,410,13184,373,-121,0,5557,-5666,0,0,124545,11.03,2016-12-12 03:00:00
1996,99785,6708,256,410,13478,343,-335,0,5873,-6088,0,0,122425,9.73,2016-12-12 04:00:00
1996,94880,5500,253,414,11869,339,-418,0,6334,-6518,0,0,114648,8.17,2016-12-12 05:00:00
1996,101026,6257,253,414,9360,324,-176,0,5416,-5608,0,0,119261,10,2016-12-12 06:00:00
1995,104046,6847,254,411,6279,305,-127,0,5287,-5588,0,0,119708,10.93,2016-12-12 07:00:00
1993,107611,8011,254,414,2134,271,-35,0,5267,-5469,0,0,120452,11.35,2016-12-12 08:00:00
1989,111466,12647,252,421,249,257,0,0,5474,-5477,0,0,127275,15.36,2016-12-12 09:00:00
1992,111852,16547,254,423,0,251,0,0,5356,-5233,0,0,131441,14.17,2016-12-12 10:00:00
1993,111523,15014,253,431,0,293,0,0,5459,-5282,0,0,129684,12.48,2016-12-12 11:00:00
1993,110681,11086,254,429,0,396,0,0,5148,-5178,0,0,124809,10.44,2016-12-12 12:00:00
1994,108391,8318,254,430,0,424,0,0,5465,-5649,0,0,119627,9.34,2016-12-12 13:00:00
1994,105031,6495,255,431,0,464,0,0,5451,-5597,0,0,114523,9,2016-12-12 14:00:00
1998,100144,5935,255,429,0,522,-94,0,5310,-5418,0,0,109080,9.35,2016-12-12 15:00:00
2017,94763,5779,254,430,0,521,-512,0,5126,-5157,0,0,103219,9.16,2016-12-12 16:00:00
2039,89363,5262,248,420,0,583,-1412,0,4421,-4568,0,0,96355,8.55,2016-12-12 17:00:00
2062,87916,5167,249,412,0,659,-1366,0,4541,-4924,0,0,94716,7.56,2016-12-12 18:00:00
2083,88278,5304,247,354,0,680,-819,0,4074,-4301,0,0,95901,7.02,2016-12-12 19:00:00
2108,88530,5418,248,347,0,680,-191,0,4151,-4382,0,0,96910,7.01,2016-12-12 20:00:00
2131,88763,5516,248,352,0,686,-144,0,4143,-4384,0,0,97312,7.3,2016-12-12 21:00:00
2154,90211,6114,250,412,0,738,-347,0,4368,-4570,0,0,99331,8.27,2016-12-12 22:00:00
2173,97716,6533,249,423,0,720,-60,0,4418,-4517,0,0,107653,8.72,2016-12-12 23:00:00
2170,103803,7215,247,422,321,647,0,0,4307,-4658,0,0,114473,10.03,2016-12-13 00:00:00
2171,108658,9347,249,405,2008,599,0,0,4116,-4268,0,0,123285,11.18,2016-12-13 01:00:00
2170,109068,11537,249,404,4300,563,0,0,4437,-4615,0,0,128112,12.32,2016-12-13 02:00:00
2168,107171,10156,248,407,5603,616,0,0,4375,-4602,0,0,126142,11.63,2016-12-13 03:00:00
2167,106294,9094,248,405,5935,618,0,0,4133,-4309,0,0,124583,11.32,2016-12-13 04:00:00
2168,101948,6827,248,406,4971,633,0,0,4062,-4376,0,0,116885,9.8,2016-12-13 05:00:00
2166,106708,8477,249,410,3908,650,0,0,3783,-3876,0,0,122474,11,2016-12-13 06:00:00
2163,109039,8879,246,414,1759,608,0,0,3862,-3990,0,0,122980,11.32,2016-12-13 07:00:00
2168,110035,9309,248,414,478,633,0,0,3867,-4119,0,0,123031,11.32,2016-12-13 08:00:00
2169,111076,13002,247,421,76,705,0,0,3991,-3964,0,0,127722,13.01,2016-12-13 09:00:00
2167,111161,14213,250,430,0,665,0,0,4291,-4297,0,0,128882,15.1,2016-12-13 10:00:00
2163,110494,12198,247,436,0,661,0,0,4401,-4410,0,0,126189,11.62,2016-12-13 11:00:00
2162,107721,9929,247,435,0,695,0,0,4445,-4662,0,0,120972,10.12,2016-12-13 12:00:00
2167,104087,8491,245,434,0,724,-7,0,4551,-4778,0,0,115914,9.25,2016-12-13 13:00:00
2167,99964,7487,246,435,0,808,-95,0,4589,-4821,0,0,110778,8.9,2016-12-13 14:00:00
2167,95174,7378,248,435,0,783,-483,0,4505,-4644,0,0,105562,9.15,2016-12-13 15:00:00
2166,90556,7209,247,436,0,801,-1307,0,4407,-4615,0,0,99900,8.56,2016-12-13 16:00:00
2166,86254,6866,247,430,0,889,-3344,0,4417,-4792,0,0,93132,8.57,2016-12-13 17:00:00
2167,85571,6991,248,429,0,993,-4232,0,4299,-4614,0,0,91851,8.64,2016-12-13 18:00:00
2168,85468,7377,248,424,0,1104,-3105,0,4125,-4396,0,0,93413,8.67,2016-12-13 19:00:00
2169,86144,7628,246,426,0,1088,-2491,0,4101,-4408,0,0,94902,8.77,2016-12-13 20:00:00
2169,86804,7741,249,427,0,1075,-2981,0,4271,-4564,0,0,95189,8.93,2016-12-13 21:00:00
2168,88023,7764,248,431,0,1137,-2800,0,4422,-4714,0,0,96678,9.01,2016-12-13 22:00:00
2179,92983,7974,248,436,0,1186,-1335,0,4450,-4592,0,0,103527,9.95,2016-12-13 23:00:00
2203,97697,8683,248,435,418,1167,-287,0,4570,-4911,0,0,110223,10.45,2016-12-14 00:00:00
2229,104329,9575,246,422,2352,1131,-154,0,4504,-4710,0,0,119922,12.56,2016-12-14 01:00:00
2256,106407,10348,248,422,5178,1107,0,0,4769,-4719,0,0,126013,14.75,2016-12-14 02:00:00
2278,104861,9326,251,419,7752,1120,-643,0,4594,-4850,0,0,125107,13,2016-12-14 03:00:00
2303,103640,8999,249,420,9205,1171,-1595,0,5071,-5418,0,0,124044,12.22,2016-12-14 04:00:00
2327,98553,7712,242,422,8055,1247,-1962,0,5000,-5339,0,0,116257,10.8,2016-12-14 05:00:00
2351,103664,7710,252,415,6661,1319,-1095,0,4423,-4708,0,0,120992,11.03,2016-12-14 06:00:00
2375,104425,7850,252,414,5156,1322,-264,0,4233,-4419,0,0,121344,11.06,2016-12-14 07:00:00
2389,106465,8865,251,413,2384,1296,-33,0,4292,-4608,0,0,121713,11.03,2016-12-14 08:00:00
2389,110698,11818,252,418,425,1235,0,0,4683,-4711,0,0,127206,14.59,2016-12-14 09:00:00
2385,112316,14316,254,425,2,1222,0,0,4970,-4829,0,0,131062,17.18,2016-12-14 10:00:00
2385,111856,13419,255,428,0,1172,0,0,5098,-4937,0,0,129677,13.44,2016-12-14 11:00:00
2387,110072,11539,254,426,0,1161,0,0,4521,-4739,0,0,125622,11,2016-12-14 12:00:00
2389,107414,9945,254,427,0,1108,0,0,4370,-4498,0,0,121407,11,2016-12-14 13:00:00
2388,103865,8606,257,425,0,1066,0,0,4439,-4655,0,0,116391,9.53,2016-12-14 14:00:00
2390,98785,8201,254,426,0,966,0,0,5028,-5111,0,0,110937,10.14,2016-12-14 15:00:00
2390,93973,7787,254,423,0,974,-1,0,5034,-5143,0,0,105690,9.16,2016-12-14 16:00:00
2390,89024,7235,256,416,0,1031,-385,0,4586,-5101,0,0,99452,8,2016-12-14 17:00:00
2390,87801,6966,255,416,0,1003,-652,0,4452,-4787,0,0,97843,7.55,2016-12-14 18:00:00
2390,88068,7236,255,416,0,1008,-108,0,4323,-4558,0,0,99032,7.52,2016-12-14 19:00:00
2395,88697,7464,255,417,0,1016,-205,0,4322,-4564,0,0,99798,7.27,2016-12-14 20:00:00
2392,89021,7596,256,424,0,983,-320,0,4366,-4660,0,0,100058,7.88,2016-12-14 21:00:00
2391,91595,7620,253,428,0,899,-434,0,4332,-4679,0,0,102404,8.56,2016-12-14 22:00:00
2390,99486,8320,256,432,0,838,0,0,4509,-4571,0,0,111660,9.95,2016-12-14 23:00:00
2391,104659,8740,255,431,1019,781,0,0,4852,-4864,0,0,118262,11.29,2016-12-15 00:00:00
2391,107236,8956,255,414,6073,800,0,0,4521,-4669,0,0,125977,10.39,2016-12-15 01:00:00
2389,105238,8807,257,406,10642,792,0,0,4646,-4483,0,0,128696,11.35,2016-12-15 02:00:00
2390,100212,8270,257,409,13871,792,0,0,4256,-4565,0,0,125892,11.03,2016-12-15 03:00:00
2391,97052,7985,257,411,14892,855,-36,0,4253,-4552,0,0,123507,10.39,2016-12-15 04:00:00
2391,92299,6956,258,413,13853,934,-696,0,4528,-4798,0,0,116138,8.94,2016-12-15 05:00:00
2390,97676,7596,257,408,11453,1022,-20,0,4417,-4485,0,0,120713,10.96,2016-12-15 06:00:00
2392,101633,8136,258,406,7913,1119,0,0,4321,-4601,0,0,121576,11.06,2016-12-15 07:00:00
2392,106884,9015,257,403,3442,1151,0,0,4137,-4520,0,0,123158,11.35,2016-12-15 08:00:00
2393,111657,13367,256,405,410,1142,0,0,4286,-4190,0,0,129724,13.11,2016-12-15 09:00:00
2392,113558,16871,257,407,1,1202,0,0,4758,-4684,0,0,134761,18.88,2016-12-15 10:00:00
2344,113261,15875,258,411,0,1203,0,0,4706,-4598,0,0,133463,13.98,2016-12-15 11:00:00
2156,112644,12756,259,405,0,1206,0,0,4438,-4567,0,0,129295,11.61,2016-12-15 12:00:00
2059,110532,10682,258,407,0,1174,0,0,4535,-4807,0,0,124840,11,2016-12-15 13:00:00
1982,107175,8827,259,409,0,1169,0,0,4216,-4239,0,0,119798,10.24,2016-12-15 14:00:00
1873,102851,7788,256,410,0,1134,0,0,4531,-4640,0,0,114203,10.27,2016-12-15 15:00:00
1670,98694,7302,258,408,3,1140,0,0,4501,-4889,0,0,109087,9.98,2016-12-15 16:00:00
1601,94493,6649,261,404,0,1109,-1766,0,4860,-5027,0,0,102583,9.35,2016-12-15 17:00:00
1514,95164,6535,259,402,0,1000,-3687,0,4805,-5109,0,0,100882,8.25,2016-12-15 18:00:00
1534,96797,6817,258,402,0,976,-4646,0,4629,-4896,0,0,101870,7.86,2016-12-15 19:00:00
1558,97552,7055,258,410,0,1010,-5130,0,4484,-4703,0,0,102493,8.61,2016-12-15 20:00:00
1581,97973,7004,259,411,0,991,-5388,0,4432,-4667,0,0,102595,8.86,2016-12-15 21:00:00
1602,98785,7448,258,410,0,1033,-4105,0,4594,-4827,0,0,105196,9.33,2016-12-15 22:00:00
1625,103305,8786,261,415,0,1034,-581,0,4889,-4667,0,0,115067,10.14,2016-12-15 23:00:00
1651,108226,10223,259,415,509,992,0,0,5372,-5479,0,0,122167,11.88,2016-12-16 00:00:00
1673,111713,10927,259,407,4409,971,0,0,4953,-5126,0,0,130184,12.52,2016-12-16 01:00:00
1684,110475,10021,259,400,10399,1001,0,0,5068,-5118,0,0,134188,13.18,2016-12-16 02:00:00
1683,105247,8181,259,399,14021,1056,0,0,5136,-5495,0,0,130484,11.63,2016-12-16 03:00:00
1682,100675,7609,257,401,15694,1171,-41,0,4987,-5237,0,0,127197,10.73,2016-12-16 04:00:00
1680,95611,6675,259,404,15150,1340,-1644,0,5514,-5716,0,0,119271,9.06,2016-12-16 05:00:00
1681,99934,7139,260,396,13309,1364,-251,0,4869,-4957,0,0,123743,10.14,2016-12-16 06:00:00
1681,103179,7562,260,396,9969,1364,0,0,4820,-5068,0,0,124163,10.96,2016-12-16 07:00:00
1682,108837,8613,259,395,4704,1431,0,0,4805,-5017,0,0,125709,11.35,2016-12-16 08:00:00
1682,114446,13542,257,397,866,1471,0,0,5040,-5155,0,0,132546,16.92,2016-12-16 09:00:00
1684,116536,16693,259,405,4,1447,0,0,5210,-5116,0,0,137122,19.24,2016-12-16 10:00:00
1682,115787,16097,258,402,0,1427,0,0,4954,-4729,0,0,135880,14.25,2016-12-16 11:00:00
1682,114811,12997,259,404,0,1434,0,0,5026,-5078,0,0,131534,11.75,2016-12-16 12:00:00
1682,112743,10698,259,401,0,1401,0,0,4790,-4809,0,0,127166,11.32,2016-12-16 13:00:00
1684,109993,8894,260,407,0,1420,0,0,4758,-4926,0,0,122489,9.85,2016-12-16 14:00:00
1685,105624,8095,258,409,0,1351,0,0,4792,-4890,0,0,117323,10.27,2016-12-16 15:00:00
1683,101950,7476,257,441,0,1373,0,0,4569,-4599,0,0,113148,10.83,2016-12-16 16:00:00
1684,96854,6381,259,459,0,1374,0,0,4397,-4508,0,0,106901,10.12,2016-12-16 17:00:00
1682,94426,6270,260,455,0,1375,0,0,4151,-4130,0,0,104489,9.54,2016-12-16 18:00:00
1682,94145,6465,258,453,0,1381,0,0,4104,-4177,0,0,104311,9.16,2016-12-16 19:00:00
1683,93559,6699,259,450,0,1436,-272,0,4116,-4214,0,0,103715,8.84,2016-12-16 20:00:00
1685,92428,6369,257,456,0,1444,-433,0,4196,-4258,0,0,102143,7.75,2016-12-16 21:00:00
1684,92308,6531,258,455,0,1464,-750,0,4069,-4192,0,0,101828,8.74,2016-12-16 22:00:00
1684,94976,7266,258,458,0,1477,-55,0,4407,-4441,0,0,106030,9.74,2016-12-16 23:00:00
1682,98434,8367,259,436,1015,1493,0,0,4437,-4537,0,0,111586,10.68,2016-12-17 00:00:00
1683,100606,8471,258,403,5796,1432,0,0,4205,-4304,0,0,118550,11,2016-12-17 01:00:00
1696,97103,7643,259,400,10862,1389,0,0,4953,-4651,0,0,119653,10.72,2016-12-17 02:00:00
1717,91269,6872,258,400,14436,1400,-131,0,5345,-5647,0,0,115918,9.61,2016-12-17 03:00:00
1725,88358,6382,260,404,16115,1457,-1857,0,5503,-5609,0,0,112738,9.24,2016-12-17 04:00:00
1725,85726,5743,260,401,15470,1494,-3968,0,5288,-5403,0,0,106736,8.32,2016-12-17 05:00:00
1724,86647,6043,259,396,13264,1467,-2795,0,5242,-5222,0,0,107026,8.43,2016-12-17 06:00:00
1726,88197,6348,260,399,9462,1426,-1205,0,5215,-5275,0,0,106552,8.86,2016-12-17 07:00:00
1724,92447,6874,260,399,4440,1403,-268,0,4947,-5041,0,0,107184,9.34,2016-12-17 08:00:00
1725,99446,8655,258,398,790,1410,0,0,4471,-4629,0,0,112524,10.5,2016-12-17 09:00:00
1725,103405,11094,261,404,5,1366,0,0,4299,-4286,0,0,118272,12.9,2016-12-17 10:00:00
1725,103132,11268,262,406,0,1361,0,0,4308,-4240,0,0,118221,12.82,2016-12-17 11:00:00
1725,102137,10017,258,407,1,1311,0,0,4334,-4334,0,0,115853,11.05,2016-12-17 12:00:00
1724,100247,8751,261,405,0,1278,0,0,4507,-4441,0,0,112732,10.49,2016-12-17 13:00:00
